0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6472,4.9987,8.7476,1.8159,-9.8411,-10.681,-6.4045,-9.392,25.423,28.938,18.862,10.544,4.2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05896,147.4,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6667,4.9596,8.7476,2.2064,-9.1186,-9.8021,-5.5844,-8.8453,24.72,28.215,18.237,10.29,4.2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05904,147.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6667,4.9206,8.7672,2.597,-8.3962,-8.9429,-4.7839,-8.2985,24.037,27.473,17.593,10.017,4.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05912,147.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6862,4.8815,8.7672,2.968,-7.2832,-7.6737,-3.5342,-7.3027,22.904,26.36,16.929,9.763,4.1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05924,148.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.862,8.7672,2.9484,-6.5412,-6.8732,-2.6165,-6.4045,22.045,25.599,16.87,9.7435,4.1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05932,148.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.862,8.7672,2.9094,-5.4282,-5.7016,-1.2692,-5.0377,20.737,24.466,16.773,9.7435,4.1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05944,148.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.8424,8.7672,2.8508,-4.2957,-4.53,0.09763,-3.6904,19.428,23.334,16.675,9.7239,4.2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05956,148.9,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.8229,8.7672,2.8313,-3.5537,-3.7295,0.99583,-2.7727,18.569,22.572,16.617,9.7044,4.2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05964,149.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.8229,8.7672,2.7922,-2.8117,-2.9484,1.9135,-1.8745,17.691,21.811,16.558,9.7044,4.3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05972,149.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7643,4.8034,8.7672,2.7532,-1.6988,-1.7769,3.2608,-0.50768,16.402,20.678,16.48,9.6849,4.4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05984,149.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.7839,8.7672,2.7141,-0.56625,-0.58578,4.6277,0.83962,15.094,19.526,16.382,9.6654,4.4715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05996,149.9,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.7839,8.7672,2.6555,-0.09763,0.25384,5.0768,1.3668,14.195,19.116,16.265,9.6654,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06004,150.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.8034,8.7867,2.597,0.13668,1.152,5.0377,1.523,13.297,19.038,16.07,9.6849,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06012,150.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.8229,8.8062,2.5189,0.4491,2.5189,4.9987,1.7378,11.93,18.94,15.777,9.7044,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06024,150.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.8229,8.8062,2.4603,0.68341,3.4366,4.9596,1.894,11.032,18.862,15.601,9.7044,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06032,150.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.8424,8.8258,2.3626,1.0154,4.7839,4.9206,2.1088,9.6654,18.764,15.308,9.7239,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06044,151.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.8424,8.8258,2.3041,1.2301,5.7016,4.8815,2.265,8.7672,18.686,15.113,9.7239,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06052,151.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.862,8.8453,2.2064,1.5621,7.0489,4.8424,2.4993,7.4004,18.589,14.84,9.7435,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06064,151.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.8815,8.8648,2.1479,1.7769,7.9666,4.8229,2.636,6.4826,18.511,14.644,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06072,151.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.8815,8.8648,2.1283,2.1674,9.021,4.9401,2.6946,5.3892,18.433,14.43,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06084,152.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7643,4.901,8.8648,2.226,2.5384,9.3334,5.2525,2.5189,4.9987,18.374,14.391,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06092,152.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.9206,8.8648,2.3626,3.0656,9.8021,5.7406,2.2455,4.4129,18.296,14.332,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06104,152.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.9206,8.8648,2.4603,3.4366,10.114,6.0531,2.0698,4.0224,18.257,14.293,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06112,152.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.9401,8.8648,2.5774,3.9638,10.564,6.5412,1.7964,3.4366,18.179,14.234,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06124,153.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.9401,8.8648,2.6751,4.3348,10.876,6.8536,1.6207,3.0461,18.12,14.195,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06132,153.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.9596,8.8648,2.8117,4.862,11.345,7.3418,1.3473,2.4798,18.042,14.137,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06144,153.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6862,4.9791,8.8648,2.9484,5.4087,11.813,7.8104,1.0935,1.894,17.983,14.078,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06156,153.9,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6862,4.9791,8.8843,2.7727,5.3892,12.008,8.3181,1.2692,1.8745,17.573,14.059,9.763,4.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06164,154.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.9791,8.8843,2.3236,4.9791,12.087,9.0405,1.8159,2.2455,16.792,14.039,9.763,4.5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06172,154.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.9791,8.9039,1.6402,4.3933,12.204,10.095,2.636,2.7922,15.64,14.02,9.763,4.5496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06184,154.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.9791,8.9234,0.9763,3.788,12.321,11.169,3.4561,3.3585,14.488,14.02,9.763,4.5691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06196,154.9,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.9791,8.9234,0.5272,3.3975,12.399,11.872,4.0028,3.7295,13.727,14,9.763,4.5886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06204,155.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.9791,8.9429,0.078104,2.9875,12.477,12.575,4.5691,4.1005,12.965,14,9.763,4.6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06212,155.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7643,4.9791,8.9429,-0.60531,2.3822,12.594,13.649,5.3892,4.6472,11.794,13.981,9.763,4.6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06224,155.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7643,4.9791,8.9624,-1.0349,1.9917,12.672,14.352,5.9359,5.0182,11.032,13.961,9.763,4.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06232,155.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7839,4.9791,8.9234,-1.4449,1.2887,12.614,14.976,6.9122,5.6625,10.583,13.961,9.763,4.6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06244,156.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7643,4.9596,8.8258,-1.3278,0.64436,12.34,14.82,7.7713,6.2288,11.188,13.942,9.7435,4.4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06252,156.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.9206,8.7086,-1.1716,-0.29289,11.93,14.586,9.0601,7.0879,12.126,13.922,9.7435,4.1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06264,156.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.901,8.5719,-0.99583,-1.2301,11.501,14.332,10.329,7.9471,13.043,13.922,9.7239,3.9247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06276,156.9,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.8815,8.4743,-0.8982,-1.855,11.227,14.176,11.188,8.5133,13.668,13.903,9.7044,3.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06284,157.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.862,8.3962,-0.78104,-2.4798,10.954,14.02,12.048,9.0796,14.293,13.903,9.7044,3.5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06292,157.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.8229,8.2595,-0.62483,-3.417,10.525,13.785,13.336,9.9192,15.211,13.883,9.6849,3.3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06304,157.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6862,4.8034,8.1619,-0.50768,-4.0419,10.251,13.61,14.195,10.505,15.836,13.863,9.6849,3.1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06312,157.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6862,4.8034,8.1228,-0.62483,-4.7058,9.5092,13.492,15.465,11.481,16.168,13.863,9.6654,2.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06324,158.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.8229,8.2204,-1.0544,-4.7839,8.5914,13.551,16.246,12.301,15.601,13.844,9.6654,3.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06332,158.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7058,4.8424,8.3181,-1.484,-4.8424,7.6737,13.61,17.046,13.102,15.035,13.824,9.6654,3.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634,158.5,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7253,4.862,8.4743,-2.1479,-4.9596,6.3069,13.707,18.257,14.332,14.176,13.824,9.6654,3.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06352,158.8,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.901,8.6305,-2.8117,-5.0572,4.9206,13.785,19.448,15.562,13.317,13.805,9.6654,3.0461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06364,159.1,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7448,4.9206,8.7281,-3.2413,-5.1353,4.0028,13.844,20.248,16.382,12.75,13.785,9.6654,3.0461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06372,159.3,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7643,4.9401,8.8648,-3.9052,-5.233,2.636,13.942,21.44,17.612,11.911,13.785,9.6654,3.0656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06384,159.6,135.1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7643,4.9596,8.9624,-4.3348,-5.3111,1.7183,14,22.24,18.433,11.325,13.766,9.6654,3.0851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06392,159.8,135.1,1
